QM Energy	FF Energy
      0.00103107      0.00115726
      0.00333076       0.0024665
      0.00256916      0.00229733
      -0.0016188     -0.00163127
      -0.0016195     -0.00172237
     -0.00185034     -0.00183182
     -0.00232519     -0.00226379
    -0.000579136    -0.000780548
    -0.000200963    -0.000416281
    -0.000914158    -0.000776293
     -0.00160768     -0.00179211
    -0.000593576    -0.000841132
     0.000954187      0.00138857
    -0.000490647    -0.000327593
    -0.000828894     -0.00109962
     -0.00216723     -0.00211924
     -0.00172095     -0.00170701
       0.0029799      0.00334568
      0.00192264      0.00173734
      0.00100699     0.000940194
     -0.00155427     -0.00156914
    -0.000358477    -0.000392582
      0.00252105      0.00196812
     -0.00155519      -0.0014982
      0.00144364      0.00173776
     -0.00228261     -0.00219569
     -0.00174778     -0.00192869
      0.00251627      0.00238043
       -0.002069     -0.00208963
     -0.00156199     -0.00150361
      0.00179187      0.00109646
     0.000323657     0.000288512
    -0.000719961    -0.000874632
     -0.00137845     -0.00132805
    -0.000380196    -0.000219836
     -0.00277781     -0.00282244
      0.00384407      0.00307046
     0.000405793     0.000316448
     -0.00380092      -0.0037555
       0.0103432      0.00966613
      0.00106878     0.000347942
     -0.00223455     -0.00231192
     0.000353412     0.000172044
     0.000713035      0.00117519
     -0.00173599     -0.00173981
      0.00240298      0.00201973
       0.0035625      0.00368631
     0.000655912     0.000734321
     -0.00158343      -0.0016334
     -0.00216437      -0.0022021
      0.00184615      0.00164249
     -0.00115053     -0.00114832
     -0.00102433      -0.0010417
    -0.000670299      0.00023831
     0.000273636     0.000388079
     0.000845888      0.00111846
     -0.00167898      -0.0016604
      -0.0016358     -0.00175155
    -0.000495951     -0.00055447
     -0.00103165    -0.000780425
    -0.000726092    -0.000495172
      0.00474751      0.00486812
       0.0259604       0.0250476
     0.000997712     0.000868657
     -0.00379351     -0.00371376
     -0.00175138       -0.001755
      0.00198833      0.00191598
     -0.00112199     -0.00113636
     -0.00120071     -0.00135756
     -0.00194746     -0.00206375
      0.00243878      0.00258131
    -0.000450764    -0.000464925
      0.00229073      0.00215424
     0.000506762     0.000641619
       0.0139632      0.00947792
       0.0063464      0.00614008
      0.00155176     0.000187053
        0.001059     0.000884721
        -0.00248     -0.00250376
      0.00607797      0.00552524
       0.0035461      0.00315551
    -0.000324919     0.000477091
     -0.00146138     -0.00143561
     -0.00127802     -0.00121114
      0.00506621       0.0045419
    -0.000480832    -0.000587053
     -0.00172317     -0.00171662
    -0.000988864     -0.00100625
      0.00354818      0.00306514
     -0.00150103     -0.00142894
     0.000549234     0.000446622
     -0.00104254     -0.00103547
    -0.000953614    -0.000881184
     -0.00111612    -0.000904358
    -0.000410588    -0.000431137
     -0.00131801     -0.00137447
      0.00377799      0.00370902
     0.000294731     0.000531671
     -0.00476398     -0.00461512
     -0.00211394     -0.00202671
    -0.000904318     -0.00117732
     -0.00147607     -0.00184532
      0.00220505      0.00230172
      0.00154735      0.00139407
       0.0107981       0.0118806
     -0.00252512        -0.00286
     -0.00243929     -0.00259706
     0.000946092     0.000462095
      0.00462991      0.00346848
    -0.000373469    -0.000350143
      0.00937746      0.00963841
     -0.00212919     -0.00206845
     -0.00168838     -0.00170091
     0.000271965     0.000237599
    -0.000975323     -0.00110199
     0.000915138     0.000258449
     -0.00294359     -0.00288558
     -0.00222984      -0.0021351
    -0.000783006    -0.000958046
    -0.000498031     -0.00034944
    -0.000895126    -0.000918631
      0.00536906      0.00423089
      0.00116664      0.00102303
    -0.000688811    -0.000671593
     -0.00283126     -0.00256551
     -0.00144747     -0.00137951
    -0.000282355    -0.000124056
     -0.00131468     -0.00131482
     -0.00165056     -0.00165191
       0.0124743       0.0110238
     -0.00174433     -0.00177579
        0.013142        0.012314
       0.0124041       0.0120061
    -0.000747028    -0.000672961
     -0.00124737     -0.00124616
       0.0077556      0.00666164
     0.000890585     0.000558829
      0.00285306      0.00142852
      -0.0020166     -0.00198939
    -0.000843892     -0.00127685
       0.0025951      0.00263019
    -0.000282019    -0.000831498
    -0.000772977     -0.00073607
      0.00401102       0.0039704
      0.00303586       0.0029322
      -0.0021147     -0.00169437
     -0.00302895     -0.00297326
      0.00129074     0.000694798
      0.00280971      0.00259758
      0.00211551      0.00210027
     -0.00418603     -0.00399072
      0.00476021      0.00558097
     -0.00175517     -0.00177663
      0.00374838       0.0033413
     -0.00113604     -0.00115946
     -0.00329713     -0.00321347
      0.00260573       0.0025036
      0.00205149      0.00189158
    -0.000787731      -0.0008259
      0.00430551      0.00506421
     -0.00227196     -0.00223731
    -0.000876114    -0.000818357
     0.000317202     0.000279118
      0.00227282      0.00222002
       0.0020297      0.00182973
     -0.00306608     -0.00307763
     -0.00191668     -0.00193389
     0.000366313     0.000118848
    -0.000381111    -0.000476877
     0.000817759     0.000759923
     -0.00158782     -0.00162309
     -0.00198245     -0.00194847
     -0.00305059     -0.00311503
    -0.000985233     -0.00100534
      0.00396518      0.00341656
       0.0037055       0.0032073
     -0.00207563     -0.00206007
     -0.00149887     -0.00145604
     -0.00189134     -0.00198582
      -0.0017432      -0.0016943
       0.0110953      0.00940358
    -0.000277322    -0.000305979
    -0.000358684    -0.000559603
    -0.000419077    -0.000559227
     -0.00111506     -0.00151992
     -0.00124408     -0.00150104
     -0.00209045      -0.0023324
    -0.000542508    -0.000256538
      0.00297226      0.00244182
       0.0141795        0.013075
       0.0043068      0.00298119
      0.00235277      0.00205959
      0.00174077     0.000904928
     0.000712662     0.000253267
     -0.00207614     -0.00216145
      0.00152123      0.00151149
      -0.0015981     -0.00153664
    -0.000376181    -0.000502776
     -0.00343358     -0.00343865
     -0.00172395     -0.00188998
