# Eelst 		 Emultipole 
     -0.00086095      -0.00018029
     -0.00380911      -0.00016367
     -0.00418658      -0.00031850
     -0.00390657      -0.00026117
     -0.00590279       0.00042172
     -0.00273771      -0.00017621
      0.00000754       0.00012535
     -0.00022145      -0.00004799
     -0.00038576      -0.00010400
     -0.00062229      -0.00019320
     -0.00168963      -0.00013881
     -0.00415383       0.00011603
     -0.00051038      -0.00016192
     -0.00244371      -0.00037678
     -0.00512868      -0.00046590
     -0.00387244       0.00020249
     -0.00035566       0.00015126
     -0.01713679       0.00073260
     -0.00640205       0.00036748
     -0.00009353       0.00006838
     -0.00093241      -0.00008581
     -0.01724456       0.00027391
     -0.00026375      -0.00013155
     -0.00009630      -0.00000507
     -0.00325667       0.00014607
     -0.00007167       0.00000104
     -0.00022876       0.00014815
     -0.00037282       0.00020944
      0.00006803       0.00010286
     -0.00112930       0.00005906
     -0.00013841      -0.00008054
     -0.01285105       0.00038412
     -0.00135221       0.00028343
     -0.00773088      -0.00037816
     -0.00005846       0.00002009
     -0.00069368       0.00008596
     -0.00285597      -0.00032543
     -0.00490989      -0.00022965
     -0.00000325       0.00004125
     -0.00010525      -0.00006603
     -0.01240568       0.00035337
     -0.00056804      -0.00014556
     -0.00022727       0.00011667
     -0.00348335      -0.00014295
     -0.00263642       0.00030226
     -0.00107992      -0.00011981
     -0.01712069      -0.00090976
     -0.00271467       0.00025432
     -0.00219384      -0.00025658
     -0.00095146      -0.00018854
     -0.00138570       0.00014130
     -0.00045761      -0.00020220
     -0.00290524       0.00024689
     -0.00153836      -0.00029257
     -0.00036487      -0.00009452
      0.00004456       0.00009302
     -0.00043660      -0.00015829
     -0.00071270       0.00006728
     -0.00087034       0.00002915
     -0.00042886      -0.00014467
     -0.00026417      -0.00005109
     -0.00051842      -0.00018471
     -0.00548311       0.00039155
     -0.02513451       0.00047891
     -0.00144741       0.00007974
     -0.00022911       0.00015210
     -0.00550645       0.00013899
     -0.01129000      -0.00005214
      0.00000697       0.00002751
     -0.00344241      -0.00029527
     -0.00533560       0.00008603
     -0.00007710      -0.00003986
     -0.00098657       0.00015330
     -0.00832561      -0.00021836
     -0.00048104      -0.00003320
     -0.00144454       0.00003627
     -0.00029007      -0.00003592
     -0.00042652      -0.00006662
     -0.00118461       0.00024327
     -0.00023766      -0.00011133
     -0.00050141       0.00011895
     -0.00077230       0.00020302
     -0.00057395      -0.00008296
     -0.00057731      -0.00012880
     -0.00065701       0.00030519
     -0.00339771      -0.00007569
     -0.00022690      -0.00009597
     -0.00037720      -0.00014317
     -0.00008399       0.00005706
     -0.00054219       0.00010567
     -0.00128027       0.00030281
     -0.00023384      -0.00011451
     -0.00133391       0.00021998
     -0.02563525       0.00021743
     -0.00021588       0.00008698
     -0.00007257      -0.00003480
     -0.00778573      -0.00066540
     -0.00021968      -0.00001667
     -0.00317965      -0.00016411
     -0.00015919      -0.00001313
     -0.00839616       0.00002449
     -0.00027969       0.00024386
     -0.00007295       0.00007894
     -0.00099038      -0.00019155
     -0.00666356      -0.00005522
     -0.00992945       0.00035413
      0.00002331       0.00015533
     -0.00072682       0.00040278
     -0.00731669       0.00054947
     -0.00057599      -0.00002938
     -0.01700735       0.00034811
     -0.01141341       0.00045220
     -0.00012869       0.00004527
     -0.00026192       0.00000090
     -0.00000063       0.00007340
     -0.01019918      -0.00037220
     -0.00062599       0.00013159
     -0.00817629       0.00021350
     -0.00110768       0.00015702
     -0.00457843      -0.00047380
     -0.00245896      -0.00021051
     -0.00171692      -0.00031887
     -0.00032060      -0.00011832
     -0.00103148       0.00005267
      0.00000532       0.00005103
     -0.00005856       0.00010515
     -0.00012515       0.00015207
     -0.00175505       0.00002954
     -0.00005324      -0.00003208
     -0.00279748      -0.00015244
     -0.00133477      -0.00026994
     -0.00278631       0.00005108
     -0.00535125      -0.00026162
     -0.00561656       0.00048700
     -0.00436257       0.00006843
     -0.00012653      -0.00005343
     -0.00022300       0.00002540
     -0.00035929      -0.00001602
     -0.00128346       0.00003209
     -0.00004493       0.00003413
     -0.00006339       0.00001954
      0.00002593       0.00008190
     -0.00007235       0.00007532
     -0.00285774      -0.00054638
     -0.00327861      -0.00027104
     -0.00141662       0.00000094
     -0.00035884      -0.00011253
     -0.00043242       0.00026124
     -0.00005471      -0.00001707
     -0.00051550      -0.00019038
     -0.01308436       0.00049198
     -0.00079873       0.00003879
     -0.00107831      -0.00007393
     -0.01142773      -0.00049361
     -0.00254491      -0.00046902
     -0.00638343      -0.00014890
      0.00001682       0.00005973
     -0.00051892      -0.00012855
     -0.00581816       0.00017296
     -0.00293657      -0.00018721
     -0.00342916      -0.00044056
     -0.00601279       0.00030552
     -0.00047719      -0.00009832
     -0.00016029      -0.00009482
     -0.00043505      -0.00012195
     -0.00206134       0.00007711
     -0.00043093      -0.00016263
     -0.00022950      -0.00005259
     -0.00303548       0.00013112
     -0.00005314       0.00009268
     -0.00013603       0.00002949
     -0.00039495       0.00024718
     -0.00407756      -0.00035778
     -0.00218881      -0.00043425
     -0.00062807      -0.00015728
     -0.00013059      -0.00002945
     -0.00035051      -0.00002598
     -0.00208834       0.00034597
     -0.00470535      -0.00027306
     -0.00405394      -0.00034399
     -0.00001191      -0.00008018
     -0.00008181      -0.00002355
     -0.00025760      -0.00006308
     -0.00241094      -0.00001109
     -0.00279181       0.00010336
     -0.00278818       0.00010435
     -0.00227947       0.00033196
     -0.00110613      -0.00007461
     -0.00064012      -0.00005715
     -0.00009463      -0.00002880
     -0.00010468       0.00001328
     -0.00119814      -0.00020348
     -0.00011088       0.00004629
     -0.00033672      -0.00000591
     -0.00296333      -0.00008533
     -0.00491165       0.00036864
     -0.00021052      -0.00004213
     -0.00005398       0.00012039
     -0.00975856      -0.00001070
     -0.00013076       0.00004888
     -0.00976182      -0.00057483
     -0.00253990      -0.00037792
     -0.00003429       0.00003658
     -0.00010818      -0.00006131
     -0.00389519       0.00021677
     -0.00321033       0.00031674
     -0.00022150      -0.00011634
     -0.01762363       0.00030548
     -0.01438168       0.00045564
     -0.00401765      -0.00002066
     -0.00462685      -0.00031873
     -0.00046243      -0.00014547
     -0.00106279      -0.00024764
     -0.01191955      -0.00086341
     -0.00011850       0.00004181
     -0.00453488       0.00008726
     -0.00111691       0.00008644
     -0.00013726       0.00006328
      0.00005001       0.00008206
      0.00003024       0.00021166
     -0.00008483       0.00001885
     -0.00535325      -0.00014275
     -0.00101494       0.00003536
     -0.00129464       0.00009697
     -0.00000991       0.00015139
     -0.01006020      -0.00020001
     -0.00041664       0.00001981
     -0.00005314       0.00003743
     -0.00745007      -0.00042210
     -0.01857503       0.00049669
     -0.00044819       0.00001024
     -0.00103753      -0.00003466
     -0.00237802       0.00010986
     -0.00821966      -0.00019570
     -0.01385255       0.00065293
     -0.00457849      -0.00036328
     -0.02540715       0.00047724
     -0.00057054      -0.00010301
     -0.00045799      -0.00005916
     -0.00066906       0.00000224
     -0.00094827      -0.00013248
     -0.00042141      -0.00002838
     -0.00114017       0.00002310
     -0.00495507      -0.00039847
     -0.00022102       0.00004230
     -0.00003678       0.00000951
     -0.00909826       0.00015707
     -0.00674862      -0.00030241
     -0.00002223       0.00004810
     -0.00190646      -0.00007343
     -0.00715560      -0.00015175
     -0.00249790      -0.00019424
     -0.00921043      -0.00060169
     -0.00030455      -0.00010837
     -0.00013598      -0.00004426
     -0.00217246       0.00009230
     -0.01721690       0.00072514
     -0.00006806      -0.00003989
     -0.00470941       0.00001337
     -0.00058481      -0.00017320
     -0.00176775       0.00015377
     -0.00130842      -0.00012764
     -0.00661899      -0.00040432
     -0.00056318       0.00002653
     -0.00584797       0.00048248
     -0.00507855      -0.00015064
     -0.00398398      -0.00030038
     -0.00027874      -0.00013443
     -0.00155431      -0.00005645
     -0.00306588       0.00018407
     -0.00016072      -0.00010977
     -0.00012835       0.00000065
     -0.00008085       0.00009621
     -0.00022228      -0.00006360
     -0.00039583       0.00001510
     -0.00243016       0.00007988
     -0.00644918      -0.00044334
     -0.00650580       0.00048560
     -0.00101862       0.00004159
     -0.00011256       0.00001023
     -0.00013244       0.00015202
     -0.00006975       0.00001969
     -0.00321343      -0.00020105
     -0.00263939      -0.00042592
     -0.00086026       0.00036940
     -0.00053265       0.00034519
     -0.00206682       0.00006126
     -0.00383023       0.00010771
     -0.00458918      -0.00036973
     -0.00312270      -0.00035904
     -0.00042757      -0.00016680
     -0.00076759      -0.00013343
     -0.00026269       0.00009415
     -0.00037734      -0.00009359
     -0.00603461       0.00012063
     -0.00152881      -0.00009819
     -0.00029245      -0.00001000
     -0.00220206       0.00017371
     -0.00760787       0.00014061
     -0.00014245       0.00014829
     -0.00603237       0.00045840
     -0.00060163       0.00015973
     -0.00026204      -0.00006872
     -0.00649790       0.00015448
     -0.00195009      -0.00018978
     -0.00249992       0.00006681
     -0.00012074       0.00000316
     -0.00057630      -0.00020545
     -0.00014378      -0.00003999
     -0.00761275       0.00023609
     -0.00116383      -0.00030960
     -0.00232612       0.00009447
     -0.00219300       0.00043785
     -0.00067796      -0.00024254
     -0.00008404       0.00008395
     -0.00228540      -0.00013395
     -0.00927414      -0.00064668
     -0.00640938      -0.00043452
     -0.00035456       0.00013123
     -0.00046966      -0.00016675
     -0.01349835      -0.00027594
     -0.00356094       0.00039399
     -0.01162545       0.00023974
     -0.00166426       0.00024202
     -0.00025263      -0.00007364
     -0.00081869      -0.00010150
     -0.00112521      -0.00014316
     -0.00047309      -0.00002386
     -0.00010194      -0.00001369
     -0.00365808      -0.00033349
     -0.00035073       0.00017162
     -0.00505431       0.00060932
     -0.00492069       0.00068269
     -0.00048071      -0.00009142
     -0.00036880      -0.00017611
     -0.00197321       0.00015743
     -0.00032019       0.00003861
     -0.00005820       0.00003984
     -0.00058049      -0.00003274
     -0.00004734       0.00000580
     -0.00545708       0.00007403
     -0.00038562      -0.00006292
      0.00005297       0.00006914
     -0.00201891      -0.00018972
     -0.00033837      -0.00011663
     -0.00003240       0.00001097
     -0.00009701      -0.00005620
     -0.00182103       0.00008353
     -0.00036151       0.00001574
     -0.00025725       0.00000665
     -0.00016106      -0.00009764
     -0.00056143      -0.00007367
     -0.00843248       0.00006476
     -0.00018593      -0.00000977
     -0.00246066       0.00026331
     -0.00787280      -0.00054065
     -0.00049304      -0.00001518
     -0.00071238       0.00017168
     -0.00323297      -0.00009472
     -0.00034735      -0.00018699
     -0.00234835      -0.00010051
     -0.00246112       0.00011613
     -0.00178027      -0.00024096
     -0.01031054       0.00048074
     -0.00001864       0.00012020
     -0.00002655       0.00007061
     -0.00218882       0.00000818
     -0.00185063      -0.00040268
     -0.00127691       0.00003348
     -0.00136705       0.00013789
     -0.00359077       0.00010607
     -0.00012061       0.00019281
     -0.00034683      -0.00008762
     -0.00107316       0.00006786
     -0.00060225       0.00003820
     -0.00063709      -0.00021841
     -0.00263937      -0.00016798
     -0.00021420      -0.00010615
     -0.00026287       0.00009641
     -0.00547450       0.00039452
     -0.00139980      -0.00007008
      0.00003193       0.00008663
     -0.00091777      -0.00013370
     -0.00015576       0.00006286
     -0.00378412      -0.00006912
