# Eelst 		 Emultipole 
      0.00151929       0.00161126
     -0.00401475       0.00015866
     -0.00753583       0.00057511
     -0.00056576       0.00010184
     -0.00190101       0.00163599
     -0.00018170       0.00008177
     -0.00068895      -0.00021463
      0.00269267       0.00218453
     -0.00618207      -0.00378075
     -0.00159646      -0.00044146
     -0.00583354      -0.00030271
      0.00024461       0.00024205
      0.00204776       0.00273067
     -0.00066372       0.00005610
     -0.00035118      -0.00039848
      0.00008232       0.00024241
     -0.00001184       0.00012741
      0.00040325       0.00097126
     -0.00019647       0.00021068
     -0.00093151      -0.00025115
     -0.00008141       0.00013171
      0.00200757       0.00573019
     -0.00828240      -0.00236582
     -0.00017030       0.00016344
      0.00031458       0.00026095
     -0.01335975      -0.00194507
     -0.00304048      -0.00044229
     -0.01080043      -0.00000658
     -0.02180583      -0.00401812
     -0.00047649      -0.00018437
     -0.00015849      -0.00022337
     -0.00036587       0.00329808
     -0.01526119      -0.00438719
      0.00030746       0.00785314
      0.00244093       0.00210907
     -0.00096420       0.00037150
     -0.00199187      -0.00070813
     -0.00187764      -0.00193532
      0.00084467       0.00610421
     -0.00038440       0.00006605
     -0.00074115      -0.00039460
      0.00284229       0.00221320
     -0.00543877      -0.00225343
     -0.00057384       0.00071037
     -0.00140521      -0.00092021
     -0.00150694      -0.00072137
     -0.00439740      -0.00134785
     -0.00022692       0.00000509
     -0.00226261      -0.00057335
     -0.00016236      -0.00004905
      0.00047125       0.00047052
     -0.00193313      -0.00011058
     -0.00096207      -0.00028216
     -0.00010068      -0.00002679
     -0.00133329       0.00012534
     -0.00010906       0.00013606
     -0.00012376       0.00055779
     -0.00341373      -0.00220356
     -0.00031725       0.00066097
     -0.00022845      -0.00037455
     -0.02241714      -0.00022282
     -0.00279618      -0.00014184
     -0.00150690       0.00004628
     -0.00126698      -0.00076145
     -0.00215677      -0.00127884
     -0.00037089       0.00070463
     -0.00239441      -0.00050237
      0.00212218       0.00503693
     -0.00162606      -0.00161951
     -0.00084740       0.00181951
     -0.00176266      -0.00016511
     -0.01439154      -0.00110791
     -0.00625708       0.00021037
     -0.00031989       0.00043317
     -0.00137630      -0.00010900
     -0.00678664      -0.00263678
     -0.00014310      -0.00008354
     -0.00408556      -0.00033836
