# Eelst 		 Emultipole 
     -0.00054320      -0.00003104
      0.00038003       0.00076813
      0.00232237       0.00291164
     -0.00062262      -0.00044356
     -0.00081270      -0.00024590
     -0.00799008      -0.00031692
     -0.00281034      -0.00269570
     -0.00097338      -0.00103476
     -0.00083403      -0.00088601
      0.00123019       0.00108988
     -0.00085353      -0.00029901
     -0.00081781       0.00019252
      0.00062243       0.00102614
     -0.01022978      -0.00100308
     -0.00082106      -0.00048398
     -0.00077134       0.00100067
      0.00005438       0.00068511
      0.00035595       0.00047898
      0.00184056       0.00132979
     -0.00033351       0.00060789
     -0.00096144      -0.00087511
      0.00070956       0.00090815
     -0.00033522      -0.00058688
      0.00013225       0.00040092
     -0.00139722       0.00583919
     -0.00006314       0.00021739
     -0.00038116       0.00054791
     -0.00021878       0.00018716
     -0.00082139       0.00088993
     -0.00135630      -0.00053925
     -0.00531847       0.00275355
      0.00220596       0.00501540
     -0.00304446      -0.00280726
      0.00161104       0.00192848
      0.00005309       0.00063709
     -0.00003866       0.00045105
     -0.00386528      -0.00047202
     -0.00053587       0.00107455
     -0.00137463      -0.00073158
     -0.00092997       0.00060543
      0.00167739       0.00149122
     -0.00187009       0.00007435
     -0.00082149       0.00109603
     -0.00055763      -0.00036421
      0.00201682       0.00207872
      0.00083839       0.00140079
     -0.00063495      -0.00054811
      0.00061821       0.00136403
     -0.01256075      -0.00076164
     -0.00048566      -0.00029976
     -0.00893191      -0.00118371
      0.00070904       0.00070106
     -0.00874603      -0.00558990
     -0.00112235       0.00068952
      0.00197008       0.00237328
     -0.00278879       0.00172334
      0.00260572       0.00635274
     -0.00140544       0.00015242
     -0.00151321      -0.00054453
      0.00084742       0.00103022
     -0.00277766      -0.00005525
     -0.00982692       0.00188130
     -0.00574958      -0.00435719
     -0.00064028      -0.00065936
     -0.00336267      -0.00085875
     -0.00117096      -0.00001328
     -0.00205630      -0.00158241
     -0.00074229       0.00047874
     -0.00114398      -0.00135605
     -0.00879086      -0.00518028
      0.00143644       0.00070480
      0.00001041       0.00049019
      0.00087652       0.00198737
     -0.00017323      -0.00055505
     -0.00049295      -0.00054738
     -0.00012488      -0.00016874
      0.00008140       0.00055439
     -0.00130590      -0.00139385
     -0.00207256      -0.00185390
     -0.00039463      -0.00006426
     -0.00189307       0.00110753
     -0.00021049       0.00050890
     -0.00409970       0.00109673
      0.00070362       0.00090531
     -0.00291274      -0.00032135
      0.00038420       0.00113684
     -0.00005935       0.00036996
     -0.00497211       0.00009695
     -0.00009355       0.00011414
     -0.00059554       0.00036102
     -0.00106895      -0.00120054
     -0.00003404      -0.00058416
     -0.00133720      -0.00144339
     -0.00008282       0.00038091
      0.00052301       0.00165229
      0.00184571       0.00145850
     -0.00020101      -0.00029806
     -0.00329165       0.00006509
