# Eelst 		 Emultipole 
     -0.00588906       0.00089782
     -0.01565328       0.00064399
     -0.00052133       0.00011346
     -0.00584555      -0.00016696
     -0.00095073      -0.00015446
     -0.00264806       0.00005183
     -0.00041542       0.00001891
     -0.00019665       0.00001409
     -0.00036194      -0.00004711
     -0.00032826      -0.00003255
     -0.00038541       0.00003818
     -0.00024230      -0.00009816
     -0.00067608      -0.00014347
      0.00008857       0.00014354
     -0.00400713       0.00043863
     -0.00334663      -0.00016107
     -0.00434700       0.00022686
     -0.00071606      -0.00013414
     -0.00060460      -0.00001983
     -0.00014465      -0.00005047
     -0.00067196       0.00004710
     -0.00046419      -0.00006522
     -0.00194960      -0.00016084
     -0.00033158      -0.00007466
     -0.00176953      -0.00006760
     -0.00031597       0.00002326
     -0.00076473      -0.00000314
     -0.00129085      -0.00021675
     -0.00075863      -0.00014486
     -0.00020483       0.00004993
     -0.01443427      -0.00014748
     -0.00206154       0.00023915
     -0.00956244       0.00052498
     -0.00016893       0.00010602
     -0.00025562      -0.00000527
     -0.00017165      -0.00001226
     -0.00047190       0.00009953
     -0.00359724      -0.00060155
     -0.00047029      -0.00002706
     -0.00007614      -0.00000713
     -0.00066875      -0.00017040
     -0.01180882       0.00101651
     -0.00095515      -0.00029386
     -0.00019012      -0.00000730
     -0.00429194      -0.00005762
     -0.00010524       0.00002562
     -0.00410912      -0.00002476
     -0.00878856       0.00045220
     -0.00206232       0.00005846
     -0.00089748      -0.00008060
     -0.00036092      -0.00007199
     -0.00048747      -0.00005182
     -0.00014041       0.00009040
     -0.00022421      -0.00009778
     -0.00033961      -0.00004739
     -0.00112809      -0.00022187
      0.00008128       0.00010220
     -0.00740970       0.00037203
     -0.01259388       0.00059360
     -0.00498292      -0.00009866
     -0.00069538       0.00001587
     -0.00416793       0.00001979
     -0.00048439      -0.00008082
     -0.00671698      -0.00083548
     -0.01216596       0.00149476
     -0.00039238      -0.00007907
     -0.00011203      -0.00005644
     -0.00276081       0.00000501
     -0.00266178       0.00048638
     -0.00172127       0.00002696
     -0.00036085      -0.00005494
     -0.00998810      -0.00069900
     -0.00110398      -0.00014546
     -0.01048846      -0.00091196
     -0.00015856      -0.00000865
     -0.00010169       0.00006375
     -0.00035526       0.00000830
     -0.00745028       0.00004034
     -0.00427057      -0.00039529
     -0.00011613       0.00005073
     -0.00056656       0.00009770
     -0.00449168       0.00029392
      0.00004157       0.00019542
     -0.00037672      -0.00002888
     -0.00009608      -0.00001520
     -0.00037910      -0.00007277
     -0.00014358      -0.00007542
     -0.00106099       0.00024590
     -0.00766099       0.00020055
     -0.00058553      -0.00004533
     -0.00208903      -0.00027940
     -0.00326045       0.00027018
     -0.00713582      -0.00013318
     -0.00008649      -0.00003413
     -0.00123578       0.00003022
     -0.00187052       0.00008170
     -0.00057918       0.00021125
     -0.00016154       0.00004404
     -0.00031002      -0.00004772
     -0.00046344       0.00009651
     -0.00080987       0.00009957
     -0.00003538       0.00001177
     -0.00027402       0.00000193
     -0.00017147      -0.00002463
     -0.00318880      -0.00056237
     -0.00079650      -0.00020724
     -0.00022301       0.00010731
     -0.00185071      -0.00044881
     -0.00549692       0.00017088
     -0.00040591      -0.00002265
     -0.00043116      -0.00015406
     -0.00014290       0.00001093
     -0.00006043       0.00001413
     -0.00026827      -0.00005255
     -0.00026835       0.00003555
     -0.00153387      -0.00008384
     -0.00073136      -0.00002043
     -0.00282263      -0.00028034
     -0.00096721      -0.00001063
     -0.00163243       0.00020297
     -0.00041633      -0.00004369
     -0.00078747      -0.00009646
     -0.00143101      -0.00011124
     -0.00034568      -0.00006083
     -0.00233453       0.00010289
     -0.00033952      -0.00004761
     -0.00817135       0.00036001
     -0.00031690      -0.00008774
     -0.00071160       0.00008754
     -0.00050341       0.00017461
     -0.00678224       0.00013289
     -0.00571603      -0.00019802
     -0.00096770       0.00004129
     -0.00065155      -0.00002688
      0.00002047       0.00006711
     -0.00007284      -0.00004525
     -0.00230093      -0.00000507
     -0.00004102       0.00003645
     -0.00024972       0.00010990
     -0.00015756       0.00002851
     -0.00050328       0.00019303
     -0.00309280       0.00001932
     -0.00140535      -0.00004222
     -0.00175014      -0.00017718
     -0.00086695       0.00006762
     -0.00009985       0.00003072
     -0.00011465       0.00000718
     -0.00031838       0.00001156
     -0.00275822      -0.00037271
     -0.00008703      -0.00002896
     -0.00010959       0.00002929
      0.00000613       0.00010639
     -0.00101981       0.00007043
     -0.00000048       0.00007849
     -0.00008883       0.00002612
     -0.00003900      -0.00000606
     -0.00410890      -0.00024496
     -0.00248088      -0.00011840
     -0.00077447      -0.00018064
     -0.00350960      -0.00002948
     -0.00016003       0.00004125
     -0.00010536       0.00005084
     -0.00320202       0.00018614
     -0.00182817       0.00006498
     -0.00115827      -0.00027094
     -0.00015897       0.00003189
     -0.00694730       0.00042822
     -0.00032990       0.00005838
     -0.00171299      -0.00026846
     -0.00053629      -0.00002258
     -0.00097164       0.00014478
     -0.00030911       0.00000244
     -0.00463281      -0.00012377
     -0.00176227       0.00004822
     -0.00003774       0.00002083
     -0.00219693       0.00016736
     -0.00091089       0.00005116
     -0.00075180      -0.00003345
     -0.00526882       0.00015796
     -0.00009735       0.00003554
     -0.00014227       0.00000376
     -0.00001107       0.00002794
     -0.00018587       0.00005004
     -0.01764965      -0.00045381
     -0.00059739       0.00008669
     -0.00077842       0.00010840
     -0.00125198      -0.00004184
     -0.00004629       0.00004386
     -0.00465329      -0.00004019
     -0.00024378      -0.00002994
     -0.00003574       0.00005071
     -0.00186037      -0.00000877
     -0.00522491      -0.00029888
     -0.00095026      -0.00018509
     -0.00003344       0.00006495
     -0.00019646      -0.00007942
     -0.00017884      -0.00003936
     -0.00183811       0.00024154
     -0.00641496      -0.00024623
     -0.00091763       0.00007927
     -0.00130391      -0.00003787
     -0.00009064      -0.00005124
     -0.00337696       0.00010899
     -0.00750201       0.00019168
     -0.00197674       0.00004316
     -0.00462905      -0.00014575
     -0.00015975      -0.00006431
     -0.00340625      -0.00004663
     -0.00002488       0.00002392
     -0.00022741      -0.00000453
     -0.00055712      -0.00000192
     -0.00025098       0.00001699
     -0.00018135       0.00009566
     -0.00318477      -0.00012750
     -0.00028202      -0.00003677
     -0.00025083      -0.00000426
     -0.00043742       0.00028135
     -0.00017077       0.00002957
     -0.00168542       0.00004200
     -0.00200150       0.00009965
     -0.00045557       0.00004740
     -0.00790930      -0.00037791
     -0.00103541      -0.00014137
     -0.00010155       0.00001922
     -0.00011565      -0.00004305
     -0.00156555      -0.00019372
     -0.01570252      -0.00024037
     -0.00030421       0.00018235
     -0.00034924       0.00002018
     -0.00031783       0.00000799
     -0.00934970      -0.00044737
     -0.00222619      -0.00006427
     -0.00346681      -0.00062938
     -0.00231279      -0.00049129
     -0.00501374       0.00103162
     -0.00130330      -0.00026635
     -0.00661296      -0.00013608
     -0.00998290      -0.00000073
     -0.00010653      -0.00004370
     -0.00005885      -0.00000298
     -0.00009020       0.00008990
     -0.00297701       0.00065209
     -0.00013777      -0.00003987
     -0.00505521       0.00012544
     -0.00210225       0.00005097
     -0.00079287       0.00021258
     -0.00004039       0.00003042
     -0.00018975      -0.00001221
     -0.00093422      -0.00016801
     -0.00353885      -0.00031347
     -0.00100543       0.00003235
     -0.00020070      -0.00004762
     -0.00109442       0.00003600
     -0.00040453      -0.00002626
     -0.00019843       0.00004161
     -0.01248725      -0.00023954
     -0.00717209       0.00056379
     -0.00696210      -0.00010112
     -0.00193105      -0.00043553
     -0.00463627       0.00001888
     -0.00625650      -0.00057731
     -0.00020337      -0.00009247
     -0.00155364       0.00011726
     -0.00429153       0.00055362
     -0.00133534       0.00004678
     -0.00006554      -0.00000070
     -0.00026346       0.00000263
     -0.00430228      -0.00044681
     -0.00015372       0.00001428
     -0.00033054      -0.00001026
     -0.00021720       0.00007650
     -0.00349450      -0.00016411
     -0.00064565       0.00014754
     -0.00671069      -0.00089438
     -0.00053255       0.00018156
     -0.00138421       0.00006770
     -0.00046725       0.00023869
     -0.00031878      -0.00000896
     -0.00280276      -0.00002085
     -0.00175964       0.00014880
     -0.00060235       0.00013800
     -0.00004470       0.00003703
     -0.00108767      -0.00008869
     -0.00121398      -0.00020785
     -0.00027664      -0.00004957
     -0.00051524      -0.00002026
     -0.00021334      -0.00009967
     -0.00026718      -0.00011342
     -0.00232101       0.00060558
     -0.00042483      -0.00000121
     -0.00047447      -0.00002940
     -0.00435035      -0.00008991
     -0.00002702       0.00000514
     -0.00020818       0.00005222
     -0.00672011       0.00023175
     -0.00029718       0.00003161
     -0.00427751      -0.00004570
     -0.00065932       0.00032414
      0.00005295       0.00005411
     -0.00114907       0.00008239
     -0.00175531       0.00003177
     -0.00188084       0.00012629
     -0.00014782      -0.00001835
     -0.00496818      -0.00004225
     -0.00087965       0.00007453
     -0.00072792       0.00010849
     -0.00279773      -0.00044125
     -0.00027364      -0.00001843
     -0.00097374       0.00046024
     -0.00034410      -0.00000382
     -0.00008372      -0.00001777
     -0.00033401      -0.00015503
     -0.00048380       0.00003088
     -0.00046416      -0.00008390
      0.00009551       0.00013967
     -0.00016322       0.00003526
     -0.00064717       0.00026605
     -0.00086217      -0.00001578
     -0.00388633       0.00008348
     -0.00227280      -0.00004513
     -0.00010182      -0.00002998
     -0.00014720       0.00000340
     -0.00070388      -0.00003978
     -0.00037256       0.00014265
     -0.00018867      -0.00003796
     -0.01462922      -0.00046819
     -0.00153394       0.00010263
     -0.00033839       0.00003645
     -0.00267302       0.00010595
     -0.00145697       0.00020043
     -0.00210763      -0.00035104
     -0.00124668      -0.00019495
     -0.00596956      -0.00077901
     -0.00016365      -0.00001385
     -0.00004871       0.00004450
     -0.00159742       0.00013363
     -0.00036130      -0.00000407
